item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-25,1.0529404,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-26,0.9937491,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-27,0.9368128,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-28,0.9451034,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-29,1.128215,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-04-30,1.2754197,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-01,1.2487664,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-02,1.0559757,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-03,1.0128384,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-04,0.9774947,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-05,0.9246157,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-06,1.0236118,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-07,1.2549998,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-08,1.2162205,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-09,1.0617507,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-10,0.92567724,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-11,0.9774947,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-12,0.97102606,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-13,1.0236118,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-14,1.2807789,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-15,1.2807789,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-16,0.9786229,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-17,0.9339405,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-18,0.9339405,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-19,0.9726429,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-20,1.0623144,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-21,1.2807789,XGBoost
HOUSEHOLD_1_196,WI_3,Tendencia,2016-05-22,1.2937024,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-25,4.8098564,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-26,4.2300425,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-27,4.4093294,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-28,4.6361775,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-29,5.46939,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-04-30,6.511848,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-01,6.417666,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-02,4.413726,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-03,4.5654926,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-04,4.3138356,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-05,4.4136543,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-06,5.218647,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-07,5.9326158,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-08,6.1809626,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-09,4.542134,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-10,4.2862973,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-11,4.1395407,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-12,4.1395407,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-13,5.151359,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-14,5.9020424,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-15,5.78258,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-16,4.6195264,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-17,4.1244626,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-18,4.213601,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-19,4.286911,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-20,4.7268662,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-21,5.822745,XGBoost
HOUSEHOLD_1_202,WI_3,Tendencia,2016-05-22,5.673755,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-25,0.6031085,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-26,0.48047146,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-27,0.5394748,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-28,0.5394748,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-29,0.6566017,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-04-30,0.7087265,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-01,0.6805039,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-02,0.7084537,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-03,0.6805017,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-04,0.6805017,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-05,0.612412,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-06,0.682589,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-07,0.7830178,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-08,0.75012654,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-09,0.63714844,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-10,0.6091964,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-11,0.6160684,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-12,0.6160684,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-13,0.65796435,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-14,0.7785918,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-15,0.7937955,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-16,0.6510287,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-17,0.62892383,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-18,0.62892383,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-19,0.62892383,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-20,0.6991907,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-21,0.82140654,XGBoost
HOUSEHOLD_1_207,WI_3,Tendencia,2016-05-22,0.82140654,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-25,2.4891684,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-26,2.3859339,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-27,2.474841,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-28,2.7547286,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-29,3.1303058,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-04-30,3.0760593,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-01,2.9383116,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-02,2.3631518,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-03,2.2267692,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-04,2.2064674,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-05,2.1919603,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-06,2.7143157,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-07,3.2755027,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-08,2.9509482,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-09,2.3325045,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-10,2.2190876,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-11,2.2190876,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-12,2.3841248,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-13,2.6905327,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-14,3.32726,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-15,3.076904,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-16,2.357023,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-17,2.2362158,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-18,2.2362158,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-19,2.3059213,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-20,2.835468,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-21,3.2586505,XGBoost
HOUSEHOLD_1_218,WI_3,Tendencia,2016-05-22,3.1707664,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-25,0.15479983,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-26,0.13403514,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-27,0.13403514,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-28,0.13403514,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-29,0.15225817,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-04-30,0.18163437,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-01,0.1293526,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-02,0.38431394,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-03,0.36354923,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-04,0.36354923,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-05,0.3352682,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-06,0.38177225,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-07,0.59464496,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-08,0.5617537,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-09,0.5024132,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-10,0.5900312,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-11,0.5502226,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-12,0.5502226,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-13,0.5921185,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-14,0.68290955,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-15,0.7830178,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-16,0.63714844,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-17,0.6091964,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-18,0.6091964,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-19,0.6091964,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-20,0.65109235,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-21,0.75152117,XGBoost
HOUSEHOLD_1_230,WI_3,Tendencia,2016-05-22,0.75152117,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-25,1.1799893,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-26,1.1476357,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-27,1.1230545,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-28,1.1417862,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-29,1.2073499,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-04-30,1.3442518,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-01,1.4676596,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-02,1.0623567,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-03,0.9972197,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-04,1.0632617,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-05,0.99029046,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-06,1.1392121,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-07,1.3845538,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-08,1.3255458,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-09,1.083276,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-10,1.0568788,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-11,1.0245199,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-12,1.0376351,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-13,1.1392121,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-14,1.364325,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-15,1.3881494,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-16,1.0623567,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-17,0.9972197,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-18,1.0245199,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-19,0.9972197,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-20,1.1292572,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-21,1.3629667,XGBoost
HOUSEHOLD_1_238,WI_3,Tendencia,2016-05-22,1.3998628,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-25,1.2514455,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-26,1.1979526,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-27,1.2186645,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-28,1.2449213,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-29,1.3984052,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-04-30,1.5222065,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-01,1.4961379,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-02,1.1766028,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-03,1.102581,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-04,1.1269485,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-05,1.0138651,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-06,1.3190432,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-07,1.4248676,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-08,1.3860884,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-09,1.1190752,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-10,1.093074,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-11,1.136502,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-12,1.0894591,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-13,1.2137803,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-14,1.4388932,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-15,1.4104352,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-16,1.1545962,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-17,1.0686771,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-18,1.1020204,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-19,1.093074,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-20,1.3101444,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-21,1.5103686,XGBoost
HOUSEHOLD_1_251,WI_3,Tendencia,2016-05-22,1.3999572,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-25,4.018385,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-26,3.4439247,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-27,2.776655,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-28,3.3408644,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-29,4.6981354,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-04-30,4.8677607,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-01,5.7259755,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-02,5.0940094,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-03,4.661371,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-04,4.7445607,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-05,5.2478642,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-06,5.7332335,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-07,6.224037,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-08,6.248398,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-09,4.699618,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-10,4.566399,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-11,4.84516,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-12,5.0053463,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-13,5.7765174,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-14,6.569555,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-15,6.4314036,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-16,4.7706594,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-17,4.6996846,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-18,4.5428343,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-19,4.5343857,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-20,5.5757914,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-21,6.264859,XGBoost
HOUSEHOLD_1_254,WI_3,Tendencia,2016-05-22,6.1621656,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-25,2.8401244,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-26,2.295911,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-27,2.3250015,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-28,2.3074663,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-29,2.7246194,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-04-30,3.0161574,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-01,2.8704572,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-02,2.4573393,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-03,2.1352725,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-04,2.1410472,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-05,2.0888925,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-06,2.5678403,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-07,3.0754619,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-08,2.944652,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-09,2.307052,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-10,2.1939974,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-11,2.1939974,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-12,2.251413,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-13,2.5587451,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-14,3.1740723,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-15,3.0864508,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-16,2.400288,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-17,2.1667073,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-18,2.1893392,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-19,2.1893392,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-20,2.571024,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-21,3.1620996,XGBoost
HOUSEHOLD_1_272,WI_3,Tendencia,2016-05-22,2.9154012,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-25,0.73522955,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-26,0.6292561,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-27,0.63770103,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-28,0.66291094,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-29,0.7348561,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-04-30,0.8320654,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-01,0.85174227,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-02,0.706882,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-03,0.66578805,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-04,0.66578805,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-05,0.6227358,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-06,0.7459363,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-07,0.877958,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-08,0.8091569,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-09,0.706882,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-10,0.66578805,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-11,0.66578805,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-12,0.6753467,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-13,0.7459363,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-14,0.8817416,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-15,0.8817416,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-16,0.7349594,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-17,0.6871342,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-18,0.6753467,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-19,0.6753467,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-20,0.7778951,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-21,0.90359443,XGBoost
HOUSEHOLD_1_301,WI_3,Tendencia,2016-05-22,0.90359443,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-25,0.6483077,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-26,0.6109491,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-27,0.6328701,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-28,0.6584947,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-29,0.6961725,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-04-30,0.6665915,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-01,0.6665915,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-02,0.6401746,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-03,0.6290216,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-04,0.6122226,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-05,0.604589,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-06,0.6975358,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-07,0.75454736,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-08,0.7216561,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-09,0.6401746,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-10,0.6122226,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-11,0.6190946,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-12,0.64372414,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-13,0.700301,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-14,0.7937955,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-15,0.8470312,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-16,0.67449987,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-17,0.6397352,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-18,0.6397352,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-19,0.64929384,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-20,0.71452427,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-21,0.82140654,XGBoost
HOUSEHOLD_1_331,WI_3,Tendencia,2016-05-22,0.82140654,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-25,8.485325,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-26,7.4125576,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-27,7.991791,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-28,7.5390134,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-29,8.282764,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-04-30,8.294731,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-05-01,8.881075,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-05-02,7.647907,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-05-03,6.459891,XGBoost
HOUSEHOLD_1_339,WI_3,Tendencia,2016-05-04,6.461771,XGBoost
