item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
HOUSEHOLD_1_294,WI_1,Estacional,2016-04-29,2.9009721,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-04-30,4.047428,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-01,3.9442601,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-02,2.4843354,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-03,2.3398952,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-04,2.2860236,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-05,2.3124523,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-06,2.7754633,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-07,3.94093,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-08,4.146043,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-09,2.5654202,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-10,2.219781,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-11,2.14318,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-12,2.2493227,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-13,2.6281,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-14,3.860043,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-15,3.9738753,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-16,2.5319576,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-17,2.1204128,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-18,2.1657956,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-19,2.2131844,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-20,2.7611206,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-21,3.9028127,XGBoost
HOUSEHOLD_1_294,WI_1,Estacional,2016-05-22,3.9606586,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-25,1.1349192,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-26,1.0257472,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-27,1.0578809,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-28,1.1388117,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-29,1.3515625,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-04-30,1.8023611,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-01,1.9200507,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-02,1.1593684,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-03,1.0519174,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-04,1.0374521,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-05,1.1495287,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-06,1.4039319,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-07,1.8383962,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-08,1.7928786,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-09,1.1107128,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-10,1.0519174,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-11,1.0374521,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-12,1.0826595,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-13,1.3729887,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-14,1.9249655,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-15,1.6750072,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-16,1.1107128,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-17,0.9887963,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-18,0.9887963,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-19,1.0357249,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-20,1.2579044,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-21,1.6141604,XGBoost
HOUSEHOLD_1_381,WI_1,Estacional,2016-05-22,1.5610483,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-25,1.7135217,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-26,1.4172778,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-27,1.4151256,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-28,1.3648168,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-29,1.7189811,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-04-30,2.6450264,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-01,2.327281,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-02,1.6919426,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-03,1.4292281,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-04,1.3953038,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-05,1.3753282,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-06,1.7383358,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-07,2.4366703,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-08,2.1989121,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-09,1.4231554,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-10,1.4007722,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-11,1.3404533,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-12,1.3940212,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-13,1.638274,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-14,2.459475,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-15,2.5236206,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-16,1.4991859,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-17,1.3313395,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-18,1.3325858,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-19,1.3493373,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-20,1.59359,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-21,2.4737992,XGBoost
HOUSEHOLD_1_393,WI_1,Estacional,2016-05-22,2.3027139,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-25,1.1495094,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-26,0.9481054,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-27,0.89639235,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-28,1.0893109,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-29,1.2524699,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-04-30,1.6505867,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-01,1.5654693,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-02,1.0088241,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-03,0.9141176,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-04,0.8869079,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-05,1.2309152,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-06,1.203648,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-07,1.5992306,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-08,1.6630402,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-09,1.0088241,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-10,0.85337186,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-11,0.85337186,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-12,1.0797018,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-13,1.1321334,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-14,1.5864862,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-15,1.5118505,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-16,1.0088241,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-17,0.9013732,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-18,0.8869079,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-19,0.93508244,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-20,1.1268997,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-21,1.5795846,XGBoost
HOUSEHOLD_1_411,WI_1,Estacional,2016-05-22,1.5377374,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-25,2.6546054,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-26,2.272726,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-27,2.4119508,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-28,2.2722187,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-29,3.208803,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-04-30,4.122343,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-01,3.786549,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-02,2.7274354,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-03,2.332077,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-04,2.4758286,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-05,2.4653625,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-06,2.9939194,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-07,4.3172975,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-08,3.687789,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-09,2.5586019,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-10,2.2509618,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-11,2.4140372,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-12,2.2834249,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-13,2.9709,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-14,4.23526,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-15,3.7762196,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-16,2.4268155,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-17,2.2419245,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-18,2.2419245,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-19,2.258676,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-20,2.900378,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-21,4.228364,XGBoost
HOUSEHOLD_1_445,WI_1,Estacional,2016-05-22,3.760508,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-25,1.844553,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-26,1.392698,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-27,1.4590558,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-28,1.5042633,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-29,1.9633163,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-04-30,2.8617513,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-01,2.8443627,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-02,1.7363446,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-03,1.5964376,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-04,1.4400336,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-05,1.5311242,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-06,1.8232284,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-07,2.6255891,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-08,2.682647,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-09,1.6139072,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-10,1.454499,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-11,1.4400336,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-12,1.555112,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-13,1.8391612,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-14,2.720436,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-15,2.5223114,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-16,1.7652494,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-17,1.4400336,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-18,1.4400336,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-19,1.4724966,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-20,1.8234496,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-21,2.6213398,XGBoost
HOUSEHOLD_1_538,WI_1,Estacional,2016-05-22,2.654498,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-25,10.282602,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-26,9.146114,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-27,9.225609,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-28,9.1943445,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-29,11.092144,XGBoost
FOODS_1_018,WI_1,Estacional,2016-04-30,15.704224,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-01,12.759012,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-02,9.306154,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-03,8.795744,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-04,9.066218,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-05,9.201502,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-06,11.169479,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-07,15.279909,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-08,12.432419,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-09,9.429782,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-10,8.802479,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-11,9.146747,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-12,9.244896,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-13,10.918053,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-14,16.598398,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-15,13.283328,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-16,9.588254,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-17,8.858744,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-18,9.058526,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-19,9.219416,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-20,11.38044,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-21,16.425636,XGBoost
FOODS_1_018,WI_1,Estacional,2016-05-22,13.42946,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-25,6.437609,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-26,5.469837,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-27,5.5030756,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-28,5.8168335,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-29,8.426494,XGBoost
FOODS_1_046,WI_1,Estacional,2016-04-30,11.96742,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-01,11.464764,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-02,7.2078624,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-03,6.665482,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-04,7.120304,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-05,6.868917,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-06,9.290123,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-07,12.497903,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-08,11.460623,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-09,7.948221,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-10,6.705097,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-11,6.6455126,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-12,6.5664454,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-13,9.31934,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-14,12.212616,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-15,10.574685,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-16,7.506748,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-17,6.446752,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-18,6.385797,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-19,6.4270797,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-20,9.550482,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-21,12.937139,XGBoost
FOODS_1_046,WI_1,Estacional,2016-05-22,11.990479,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-25,5.662558,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-26,5.0314264,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-27,5.3470564,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-28,4.890572,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-29,6.662979,XGBoost
FOODS_3_030,WI_1,Estacional,2016-04-30,8.887567,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-01,8.809094,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-02,5.6517086,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-03,5.3900476,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-04,5.3796906,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-05,5.0240045,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-06,6.780035,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-07,8.667729,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-08,8.342248,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-09,5.6461797,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-10,5.213861,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-11,5.246172,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-12,5.437585,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-13,6.876701,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-14,8.894071,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-15,8.600401,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-16,5.6920643,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-17,5.4225326,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-18,5.249905,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-19,5.1439695,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-20,6.6843033,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-21,8.869382,XGBoost
FOODS_3_030,WI_1,Estacional,2016-05-22,8.270165,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-25,12.189897,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-26,12.043476,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-27,11.911144,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-28,12.600411,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-29,15.189223,XGBoost
FOODS_3_042,WI_1,Estacional,2016-04-30,20.779299,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-01,18.729502,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-02,11.847699,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-03,11.847128,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-04,11.827144,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-05,12.684874,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-06,14.829799,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-07,19.89954,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-08,18.471798,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-09,11.972939,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-10,11.674555,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-11,11.657672,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-12,12.204965,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-13,14.663699,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-14,19.541395,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-15,19.382755,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-16,12.264468,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-17,11.84325,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-18,11.549889,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-19,12.549691,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-20,14.77172,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-21,20.754831,XGBoost
FOODS_3_042,WI_1,Estacional,2016-05-22,19.393337,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-25,10.485111,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-26,9.868448,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-27,9.841245,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-28,10.229124,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-29,13.028879,XGBoost
FOODS_3_080,WI_1,Estacional,2016-04-30,16.779953,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-01,13.712212,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-02,10.868311,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-03,10.388038,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-04,10.217406,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-05,10.714757,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-06,13.848029,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-07,17.05663,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-08,15.364721,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-09,11.095202,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-10,10.579724,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-11,10.340305,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-12,11.054046,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-13,14.276117,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-14,17.45066,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-15,15.384132,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-16,11.557938,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-17,10.672713,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-18,10.670291,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-19,11.25005,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-20,13.954886,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-21,18.232403,XGBoost
FOODS_3_080,WI_1,Estacional,2016-05-22,15.627973,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-25,4.210818,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-26,3.91771,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-27,4.1368833,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-28,4.116416,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-29,5.744805,XGBoost
FOODS_3_136,WI_1,Estacional,2016-04-30,7.458774,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-01,6.900778,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-02,4.160098,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-03,3.9539523,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-04,4.29663,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-05,4.3861737,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-06,5.5198784,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-07,7.0868187,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-08,6.1092286,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-09,4.2312827,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-10,4.252503,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-11,4.017655,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-12,3.9381127,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-13,5.467347,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-14,7.019686,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-15,6.328024,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-16,4.215647,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-17,3.9785545,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-18,4.055214,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-19,4.1042533,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-20,5.7017245,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-21,7.0725446,XGBoost
FOODS_3_136,WI_1,Estacional,2016-05-22,6.585523,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-25,9.721299,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-26,9.404155,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-27,8.692285,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-28,9.893678,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-29,11.359248,XGBoost
FOODS_3_202,WI_1,Estacional,2016-04-30,16.21518,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-01,14.624792,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-02,9.541148,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-03,8.926994,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-04,8.681018,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-05,9.739041,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-06,11.31372,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-07,16.605774,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-08,15.91668,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-09,9.451582,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-10,8.874749,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-11,8.803271,XGBoost
FOODS_3_202,WI_1,Estacional,2016-05-12,9.485034,XGBoost
